initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 215, G_loss: 0.30037, step_acc: 7.83764, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.29974, step_acc: 7.84463, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.29937, step_acc: 7.84724, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.29908, step_acc: 7.85360, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.29877, step_acc: 7.86074, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.29854, step_acc: 7.89096, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.29467, step_acc: 7.96257, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.29177, step_acc: 8.05282, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.28815, step_acc: 8.09788, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.28571, step_acc: 8.14257, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.28337, step_acc: 8.19419, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.28107, step_acc: 8.24910, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.27809, step_acc: 8.27271, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.27669, step_acc: 8.29850, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.27518, step_acc: 8.33482, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.27308, step_acc: 8.34317, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.27215, step_acc: 8.36094, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.27127, step_acc: 8.37999, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.27011, step_acc: 8.40590, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.26901, step_acc: 8.42816, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.26811, step_acc: 8.43398, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.26756, step_acc: 8.44477, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.26731, step_acc: 8.43699, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.26713, step_acc: 8.45326, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.26659, step_acc: 8.45635, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.26633, step_acc: 8.46755, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.26601, step_acc: 8.48063, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.26593, step_acc: 8.49057, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.26541, step_acc: 8.50366, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.26508, step_acc: 8.51472, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.26475, step_acc: 8.53735, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.26426, step_acc: 8.55556, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.26353, step_acc: 8.58834, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.26270, step_acc: 8.64456, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.26107, step_acc: 8.65941, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.26068, step_acc: 8.67354, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.26034, step_acc: 8.67764, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.25999, step_acc: 8.68525, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.25978, step_acc: 8.69337, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.25951, step_acc: 8.70329, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.25914, step_acc: 8.71500, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.25880, step_acc: 8.73901, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.25808, step_acc: 8.79999, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.25612, step_acc: 8.86670, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.25382, step_acc: 8.89608, grid_scale: 1 / 5, strokes: 5 / 9
